,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2014-2-18,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-19,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-20,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-21,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-22,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-23,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-24,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-25,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-26,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-27,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-2-28,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-1,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-2,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-3,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-4,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-5,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-6,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-7,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-8,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-9,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-10,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-11,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-12,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-13,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-14,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-15,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-16,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-17,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-18,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-19,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-20,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-21,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-22,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-23,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-24,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-25,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-26,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-27,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-28,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-29,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-3-30,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,NULL,4372.08,11546.97
2014-3-31,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-1,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-2,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-3,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-4,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-5,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-6,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-7,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-8,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-9,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,NULL,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-10,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-11,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-12,2580.0,9793.0,3147.18,NULL,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-13,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-14,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-15,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-16,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-17,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-18,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-19,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-20,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-21,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-22,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-23,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-24,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-25,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-26,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-27,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-28,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-29,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-4-30,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,NULL,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-1,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-2,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-3,2580.0,9793.0,3147.18,15000.0,13124.63,NULL,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-4,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-5,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-6,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-7,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-8,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-9,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-10,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-11,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-12,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-13,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-14,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-15,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-16,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-17,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-18,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-19,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-20,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-21,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-22,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-23,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-24,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-25,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
2014-5-26,2580.0,9793.0,3147.18,15000.0,13124.63,1276.0,47330.0,2809.58,NULL,7982.0,2679.0,691.03,113.3,20940.1,33550.5,1669.0,4372.08,11546.97
