,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2007-12-13,0.99,0.3,0.0,113.62,NULL,2.45,32.0,7.7,NULL,5.0,10.78,0.9,220.3,170.29,74.12,0.0,NULL,51.93
2007-12-14,3.27,0.3,0.0,114.33,NULL,2.73,32.0,10.2,NULL,9.6,10.78,0.9,201.5,167.61,67.04,0.0,NULL,57.2
2007-12-15,3.93,0.3,0.0,108.3,NULL,2.55,17.0,7.3,NULL,1.4,9.47,1.9,208.0,145.28,144.59,0.0,NULL,59.62
2007-12-16,1.28,0.3,0.0,109.55,NULL,1.85,32.0,4.4,NULL,0.0,8.16,0.9,200.3,180.35,60.72,0.0,NULL,59.7
2007-12-17,0.34,0.3,0.0,87.52,NULL,2.87,32.0,4.9,NULL,0.2,9.47,1.5,218.8,160.8,57.49,0.0,NULL,60.83
2007-12-18,1.57,0.3,0.03,116.26,NULL,3.13,17.0,4.4,NULL,6.5,6.85,0.4,205.9,129.1,58.56,0.0,NULL,57.37
2007-12-19,0.0,0.3,0.02,100.49,NULL,2.45,32.0,2.8,NULL,0.0,6.85,0.4,177.9,147.04,57.94,0.0,NULL,51.24
2007-12-20,0.0,0.3,0.01,88.99,NULL,1.93,16.0,4.7,NULL,5.3,8.17,0.4,167.2,151.83,67.7,0.0,NULL,53.4
2007-12-21,1.83,0.3,0.08,71.63,NULL,1.86,33.0,6.4,NULL,0.0,8.17,0.4,194.7,129.33,59.54,2.25,NULL,48.56
2007-12-22,1.68,0.3,0.7,86.29,NULL,2.26,32.0,2.8,NULL,0.0,5.56,0.4,185.4,109.8,59.2,0.0,NULL,41.9
2007-12-23,0.0,0.3,1.2,91.14,NULL,3.4,16.0,2.2,NULL,0.0,6.87,0.4,183.2,144.91,59.58,0.0,NULL,41.64
2007-12-24,1.4,0.3,15.4,98.03,NULL,4.57,17.0,5.7,NULL,8.1,4.27,0.4,191.8,105.06,74.37,0.0,NULL,45.1
2007-12-25,1.66,0.3,30.0,116.63,NULL,21.91,16.0,30.2,NULL,0.0,6.89,0.5,293.6,186.08,121.27,0.0,NULL,56.16
2007-12-26,0.07,0.3,20.1,76.43,NULL,5.98,16.0,16.6,NULL,6.6,3.0,0.6,205.1,129.02,147.53,0.0,NULL,60.48
2007-12-27,1.81,0.3,15.6,109.09,NULL,5.51,16.0,2.3,NULL,0.0,5.61,0.6,188.4,117.68,147.43,0.0,NULL,56.16
2007-12-28,1.28,0.3,15.7,64.45,NULL,4.0,33.0,7.1,NULL,3.5,5.61,0.6,185.6,97.92,122.22,0.0,NULL,56.51
2007-12-29,2.34,0.3,5.3,67.32,NULL,2.69,16.0,6.3,NULL,0.2,1.74,0.6,271.5,116.29,105.87,0.0,NULL,66.36
2007-12-30,0.33,0.3,0.9,85.62,NULL,3.17,16.0,6.0,NULL,0.0,4.35,0.5,271.8,104.33,98.67,0.0,NULL,68.26
2007-12-31,1.98,0.3,0.03,72.78,NULL,2.87,16.0,5.5,NULL,0.8,1.78,0.6,298.8,109.82,70.27,0.0,NULL,77.76
